939,200000,185065,175637,119114,27496,44265,171048,176778,153708,165532,58990,22902,7831,82238,31723,12030,761,64286,541888
935,200000,169947,154526,49950,27621,43785,151920,162040,123811,141399,15465,6006,2510,33136,5666,3603,223,15860,362856
935,200000,184988,173784,117491,27621,43785,171192,176739,151693,163632,57725,22821,7817,80912,23244,13886,766,49000,534857
933,200000,170171,154738,50456,27834,44020,151609,162069,123412,141288,15279,5947,2509,33900,7292,3387,245,20777,363445
933,200000,185112,173960,117119,27834,44020,170904,176673,151379,163584,57275,22505,7788,80691,29189,13057,788,58638,535083
936,200000,170232,164002,56182,27504,44142,151781,162110,135451,151871,18316,6808,2421,37157,10042,3732,317,21670,393402
936,200000,184910,179806,123911,27504,44142,170867,176429,159234,170506,63545,24076,8008,84939,37375,13514,1060,59743,562070
929,200000,170225,166530,56806,27403,44488,151996,162150,139263,155065,19344,6768,2391,36941,10224,4136,242,19608,404425
929,200000,185153,181421,126795,27403,44488,171171,176750,161788,172695,65912,24723,8212,86834,37178,15592,887,57345,571983
921,200000,170132,157677,52015,27647,44092,151613,161897,127388,144515,16295,6640,2449,34424,8767,4285,250,22122,372680
921,200000,185104,175837,119671,27647,44092,170838,176515,153956,165719,59811,22928,7874,82211,34297,15189,844,62073,543246
922,200000,170059,160634,53688,27919,44157,151599,161920,131304,147938,16967,6661,2415,35651,10355,4036,275,24767,381632
922,200000,185106,177983,122107,27919,44157,170976,176639,156735,168269,61570,23871,8092,83806,39551,14732,950,66547,552302
927,200000,169977,163420,56575,27652,43830,151762,161833,135333,151607,18033,7472,2631,37356,8562,3885,307,16758,391992
927,200000,184931,179492,124305,27652,43830,171052,176480,159423,170428,63774,23995,8268,85292,32775,13058,1085,49239,561044
928,200000,169866,163890,56067,27682,44328,151920,161799,135938,151937,18505,7285,2514,36634,10343,3490,211,21283,393925
928,200000,184719,179633,124270,27682,44328,170804,176308,159584,170545,63785,24038,8221,85407,37827,12021,719,60158,562199
932,200000,170388,160356,54089,27812,44168,152089,162202,131394,147797,17498,6640,2327,35758,9981,3824,207,15589,381462
932,200000,185054,177449,121602,27812,44168,170930,176545,156482,167841,61158,23398,8002,83543,36908,13750,804,47095,551240
931,200000,170225,154330,50225,27275,44378,152039,162199,123408,141005,15294,6342,2349,33683,6792,3186,267,12682,362760
931,200000,185026,173639,117084,27275,44378,171014,176671,151200,163296,57175,22675,7855,80934,27392,11953,936,40614,534582
924,200000,169721,160268,53125,27666,44246,151332,161465,130677,147615,16905,6765,2245,35193,8651,3759,234,12497,380872
924,200000,184775,177595,121622,27666,44246,170693,176193,156231,167785,61514,23381,8003,83298,33555,13372,889,39730,550680
926,200000,169807,160726,54141,27675,44094,151776,161967,131756,148468,17287,7055,2562,35524,8677,4168,278,19070,382509
926,200000,184865,177774,121999,27675,44094,171147,176712,156924,168412,61312,23549,8099,84057,32787,14383,910,55503,552421
930,200000,170218,160846,53395,27504,44152,151874,162230,131528,148345,17419,6018,2514,35305,9481,3354,290,15461,383039
930,200000,185073,177984,121843,27504,44152,171063,176756,156996,168484,61691,23738,8147,83608,36089,13741,1008,47121,553297
934,200000,170051,158359,52163,27720,43922,151907,162121,128660,145602,16598,6700,2336,34331,9339,3750,260,20031,374409
934,200000,185089,176356,119909,27720,43922,171151,176819,154891,166421,59819,23170,7893,82486,36034,13433,966,57866,545849
938,200000,170011,158884,52948,27715,44184,151723,161983,128905,146229,16894,6863,2518,34803,9192,4063,262,22796,375479
938,200000,184950,176719,120372,27715,44184,170849,176590,155051,166817,60413,23161,8096,82701,35331,14274,913,63250,546330
923,200000,169738,163620,55948,27686,44266,151387,161572,135478,151672,18306,6768,2685,36916,6619,4119,283,23699,392684
923,200000,184897,179775,124516,27686,44266,170868,176404,159402,170613,63909,24310,8094,85386,25367,15303,899,64237,561447
925,200000,170217,164485,56333,27772,43968,151901,162142,136642,152638,18975,6856,2323,36789,9937,3263,254,25354,395998
925,200000,185192,180322,125189,27772,43968,171138,176767,160262,171278,64456,24173,8176,85847,36085,11929,963,68133,564978
940,200000,170228,164464,55800,27901,44157,152031,162119,136482,152477,18998,6751,2542,36217,9913,3795,272,17718,395347
940,200000,184951,180260,124562,27901,44157,170919,176480,159799,170929,64373,24039,8175,85439,36295,13998,928,52992,563262
937,200000,170070,164415,55747,27514,44124,151574,162003,136052,152322,18235,6582,2386,36993,9761,3554,274,22055,395094
937,200000,184921,180179,124562,27514,44124,170826,176531,159606,170959,64093,24513,8092,85206,36695,13798,922,61232,564126
960,200000,169845,156334,51419,27426,44334,151476,161802,125942,143204,15913,6393,2265,34529,6363,2951,298,20150,368352
960,200000,184785,174958,118545,27426,44334,170692,176391,152862,164787,58796,23065,7836,81630,25393,11094,1021,57785,539383
947,200000,170003,154140,49891,27685,43963,151579,161894,123236,140640,15357,6294,2328,33217,7956,3398,236,20838,362038
947,200000,184916,173474,116832,27685,43963,170824,176469,151039,162950,57109,22535,7887,80551,31548,12367,880,59963,533448
950,200000,170245,156941,51156,27861,44088,152010,162213,126429,143746,15698,6177,2357,34134,8324,3034,285,12377,369701
950,200000,185109,175449,119024,27861,44088,171175,176762,153523,165322,59083,22813,7800,82076,33426,11608,985,39668,540744
945,200000,170029,159579,53539,27667,44101,151650,161945,129593,146534,16808,6581,2402,35921,8931,3199,245,24686,377932
945,200000,184896,177010,120664,27667,44101,170790,176457,155348,167107,60317,23479,7918,82914,34303,12010,843,65348,548231
953,200000,170010,164732,56519,27597,43983,151669,161976,136748,152931,18650,7219,2552,36882,10852,4152,290,23653,396857
953,200000,185058,180323,125202,27597,43983,170903,176649,160222,171321,64300,24336,8206,86032,39884,14498,987,64934,564573
955,200000,170161,160944,54087,27663,44147,151719,161963,131541,148295,17588,6660,2457,35724,8443,3477,280,21844,382801
955,200000,185021,177966,121913,27663,44147,170926,176486,156694,168269,61508,23565,8021,83695,31856,12882,933,60892,552518
959,200000,170139,153371,49413,27703,44267,151585,162049,121773,139608,14766,5909,2412,33455,7951,3084,256,14652,359404
959,200000,185038,172929,116202,27703,44267,170817,176579,149998,162195,56528,22279,7779,80403,32156,12103,852,45698,530907
949,200000,170084,165137,56556,27306,44232,151518,161851,137096,153257,19111,6549,2524,37184,9201,3379,268,19005,398090
949,200000,184931,180463,125117,27306,44232,170665,176388,160180,171286,64485,24215,8181,85528,33531,13226,925,54683,565611
952,200000,170160,161008,54065,27459,44054,151898,162199,132089,148578,17787,6607,2363,35733,9944,3309,236,22017,384309
952,200000,185123,178155,122309,27459,44054,171235,176875,157307,168516,61899,23719,8064,84105,36976,12120,889,61600,554205
957,200000,169875,163901,55759,27803,44157,151753,161819,135831,151878,18348,6675,2608,36868,9169,3371,289,20033,393866
957,200000,184868,179957,124628,27803,44157,170977,176437,159558,170720,63994,24236,8159,85731,34550,12507,930,57563,562604
958,200000,170051,157197,50932,27441,44308,151489,161871,126440,143947,15980,6087,2231,34053,8613,3076,234,18248,370699
958,200000,185192,175536,118971,27441,44308,170956,176656,153383,165379,59052,22955,7898,81913,33600,11924,845,54349,541623
943,200000,170064,155982,50695,27507,44271,151579,161900,125433,142702,15477,6346,2304,33871,7461,3888,214,20145,366741
943,200000,185060,174771,118155,27507,44271,170845,176572,152637,164464,58454,22760,7754,81313,30411,14363,780,58161,538549
942,200000,170339,155852,50641,27743,44248,151879,162231,125015,142342,15472,6324,2356,33834,7677,3788,240,16594,366404
942,200000,185097,174768,118071,27743,44248,171018,176663,152396,164353,58281,22727,7791,81370,31633,14079,861,50244,537659
941,200000,170217,153697,49230,27429,44155,151898,162167,122417,139973,14718,6275,2457,32872,6739,3182,303,18793,360019
941,200000,185215,173170,116753,27429,44155,171114,176801,150515,162528,57141,22678,7846,80598,28412,11968,1018,56181,532422
944,200000,170106,162711,54167,27854,44157,151669,161955,133964,150414,17730,6653,2492,35480,9828,3629,244,14257,388790
944,200000,184946,179036,123200,27854,44157,170875,176493,158300,169615,62878,23809,8177,84311,37183,13295,811,44631,557309
956,200000,169941,163446,56230,27574,44292,151559,161837,134849,151250,18949,6663,2380,37031,10934,4201,260,15985,391834
956,200000,184981,179503,123986,27574,44292,170676,176495,158881,170160,63638,23906,8068,85230,39042,15812,965,47307,560320
948,200000,170165,155183,50455,27640,44444,151610,161948,123995,141510,15446,6659,2410,33357,8787,4464,274,19204,364250
948,200000,184929,173990,117243,27640,44444,170724,176354,151330,163444,57405,22544,7828,80801,34430,15444,1014,56240,534722
951,200000,169984,158907,52243,27668,43935,151772,161975,129066,146071,16466,6474,2177,34778,7439,3168,225,15992,376182
951,200000,184843,176548,120281,27668,43935,170820,176488,154904,166583,60164,23123,7926,82833,29648,11850,925,48477,546085
946,200000,170057,169429,60254,27866,43757,151775,162093,143085,158304,20928,7227,2759,39167,10159,4103,322,21761,416214
946,200000,185056,183298,129067,27866,43757,171136,176755,164210,174850,68206,25008,8314,88343,35651,14805,975,60238,582005
954,200000,170250,160145,53822,27528,43909,152009,162261,130512,147407,17129,7534,2477,35140,8965,4126,300,23138,380020
954,200000,184989,177317,121160,27528,43909,170983,176634,156001,167649,61019,23289,8045,83241,34051,13247,983,63863,549815
963,200000,170016,156914,51718,27754,44005,151547,161820,126365,143756,15854,6557,2602,34501,8681,3550,270,16472,370109
963,200000,184962,175310,119086,27754,44005,170722,176381,153180,165110,59101,22994,7935,81994,34581,12931,909,49746,540352
967,200000,170053,158816,52437,27703,44304,151711,161960,128863,145979,16740,6338,2377,34757,7846,3649,268,17253,376145
967,200000,184843,176688,120318,27703,44304,170759,176423,154963,166744,60369,23148,8107,82576,30492,13716,919,51497,545986
964,200000,169973,158289,51949,27714,44546,151461,161730,128139,145228,16272,6398,2525,34493,6816,3266,283,16232,373801
964,200000,184911,176288,119911,27714,44546,170750,176314,154553,166294,59968,23140,8087,82396,27403,12456,963,48906,544674
965,200000,169989,163239,55646,27507,44156,151682,161892,134792,151063,18506,6684,2440,36592,8301,3567,273,15655,391196
965,200000,185086,179502,124217,27507,44156,171074,176652,158881,170259,63538,23931,8095,85249,31467,13334,904,47393,559572
976,200000,170069,159813,52700,27685,43971,151780,161954,130298,147064,16745,6581,2245,34809,8625,3436,247,18474,379143
976,200000,184913,177224,121523,27685,43971,170960,176481,155978,167517,61355,23412,8099,83339,33983,12713,854,54880,549622
962,200000,170065,157738,51636,27606,44320,151670,161977,127105,144636,16431,6593,2370,33975,10139,3290,234,21434,371435
962,200000,185035,175943,119355,27606,44320,170911,176574,153883,165855,59629,23052,7857,82128,38636,12134,783,61445,542486
978,200000,170129,160447,53579,27597,44090,151744,162100,131109,147779,17213,6680,2392,35362,9965,4146,266,15001,381289
978,200000,185003,177700,122159,27597,44090,170992,176639,156552,168025,61793,23649,7998,83728,37805,15029,933,46213,551343
972,200000,169943,161906,55054,27491,43908,151586,161934,133086,149603,17812,6808,2375,36675,7992,4025,262,16864,386913
972,200000,185027,178774,122746,27491,43908,170952,176649,157929,169269,62768,23672,8020,84308,30511,14758,889,49323,556271
980,200000,170038,156300,51492,27539,44473,151570,161939,125521,143035,15723,6522,2298,34491,8013,3537,229,20404,368935
980,200000,184916,174885,118379,27539,44473,170909,176473,152774,164624,58513,22933,7795,81365,31895,12876,881,57761,539666
961,200000,170368,159994,53132,27552,44341,152105,162347,130557,147362,16543,6662,2340,35582,8949,3880,250,24209,379823
961,200000,185481,177624,121486,27552,44341,171524,177088,156336,167705,60885,23412,7891,83650,35221,13732,884,65963,549914
966,200000,170110,152223,48967,27740,44485,151750,162055,120675,138649,14456,6349,1983,32964,7115,3088,172,17741,356488
966,200000,184931,172127,115697,27740,44485,170860,176552,149144,161494,56113,22242,7877,79888,29900,10987,784,52962,528413
970,200000,170339,151730,47927,27539,44149,151995,162372,119716,137656,14258,6124,2364,31993,8237,3356,252,18901,354879
970,200000,185147,171852,115233,27539,44149,171030,176815,148848,161038,55756,22149,7698,79563,33933,12510,838,56571,527914
968,200000,170438,158227,51821,27599,44304,152073,162282,128034,145178,15922,6313,2310,34737,8237,4087,272,17250,374271
968,200000,185222,176102,119939,27599,44304,171066,176728,154234,165974,59761,23210,7932,82730,33006,15301,954,51799,544382
971,200000,170066,168219,59047,27433,44467,151528,161772,141264,156841,20319,7585,2323,38337,10014,4356,253,24114,410784
971,200000,184953,182409,127779,27433,44467,170727,176316,162920,173671,67094,24993,8128,87016,35736,14902,913,64887,577030
975,200000,170243,156737,50970,27645,44147,151946,162123,126087,143337,16030,6246,2153,33829,9259,4010,263,19797,369996
975,200000,185013,175200,119120,27645,44147,170842,176548,153075,164863,59253,23104,7849,81862,36244,15312,955,58116,540671
973,200000,170311,161618,54625,27824,43954,151714,162138,132374,148977,17704,7570,2338,35662,10197,4666,293,23180,385056
973,200000,185017,178485,122502,27824,43954,170684,176491,157187,168705,62235,23743,7982,84107,37896,15124,997,64069,554373
979,200000,170262,165864,56547,27495,44404,152095,162221,138172,153989,19208,6886,2372,36921,10064,3785,232,20645,401399
979,200000,185175,181091,126031,27495,44404,171219,176781,161090,172145,65347,24636,8241,86305,36906,14056,849,59411,569380
974,200000,170238,164011,56102,27706,44036,151774,162144,135746,151925,19084,6893,2093,36684,9506,3925,239,17240,394830
974,200000,185136,180001,124533,27706,44036,170933,176684,159681,170891,64309,24206,8171,85104,34692,14124,1038,51024,563175
977,200000,169866,150651,48155,27607,44339,151513,161832,118549,136626,14098,6000,2306,32523,7332,3302,298,13822,352311
977,200000,184940,171118,114655,27607,44339,170748,176550,147925,160208,55348,22346,7812,79174,30989,12839,1054,43672,524994
969,200000,170084,163932,56459,27474,44251,151642,162029,135564,151749,18928,6991,2350,37029,9096,3948,260,18629,393899
969,200000,185048,180016,124412,27474,44251,170849,176639,159375,170682,63589,24049,8094,85285,33026,13948,928,54007,561946
995,200000,170193,163876,56577,27670,44177,151925,162131,135887,151914,18738,7544,2384,36987,9582,3811,270,26328,394382
995,200000,185144,179981,124760,27670,44177,171063,176735,159804,170808,64244,24082,8182,85821,35229,12680,975,69619,563983
985,200000,169948,164399,56283,27453,44375,151464,161803,136586,152591,18332,7227,2507,36746,9969,4497,268,26048,395861
985,200000,184899,180235,125401,27453,44375,170778,176418,160365,171292,64765,24327,8169,85757,37754,15523,907,69550,564707
994,200000,170086,155121,50915,27735,44500,152091,162278,124443,141985,15888,6280,2389,33752,8321,3457,251,17030,365747
994,200000,185012,174169,117955,27735,44500,171209,176879,152142,164008,58140,22755,8016,81294,32369,13060,884,51519,537219
991,200000,170222,162297,55168,27551,44412,151999,162194,133202,149802,18153,6817,2359,36296,8193,4079,238,19708,388712
991,200000,184983,178825,123332,27551,44412,171103,176665,157886,169296,62907,23807,8173,84283,30422,14744,854,56346,557191
997,200000,170064,152308,48280,27448,44113,151988,162202,120962,138638,14381,5838,2239,32498,7715,3378,251,19074,356929
